[0.000000000000000000e+00, -4.955779598759372379e-03, 1.630760178369762559e-02, -1.811650617209709380e-01, -1.026704699383725883e-01, -1.406459872910806874e-01, -1.939987195011301790e-01, -1.820472117752200969e-01],
[0.000000000000000000e+00, -4.008722933190194543e-03, 1.569092789246676750e-02, -1.781340737451436729e-01, -1.024590798410448395e-01, -1.385780083948634500e-01, -1.959862641744387346e-01, -1.853968724672093726e-01],
[0.000000000000000000e+00, -6.675100229733173240e-03, 1.245856041438321571e-02, -1.738364674058993919e-01, -1.010713275065638211e-01, -1.391645792311512198e-01, -1.950700762574724967e-01, -1.853568407764739634e-01],
[0.000000000000000000e+00, -3.846113092357310997e-03, 1.799811131274737380e-02, -1.803317507683958043e-01, -1.048243279002776113e-01, -1.385928354457511835e-01, -1.937858279357740077e-01, -1.888135748727932661e-01],
[0.000000000000000000e+00, -7.272723726389838939e-03, 1.738040521432455271e-02, -1.803548830843475226e-01, -1.057186911036358395e-01, -1.386121145995966308e-01, -1.882958400596754789e-01, -1.855396953598336118e-01],
[0.000000000000000000e+00, -5.332338796535093794e-03, 1.587042192149212827e-02, -1.726917844885261510e-01, -1.035299560264855839e-01, -1.386525142048649073e-01, -1.922689315828686740e-01, -1.866713443044735188e-01],
[0.000000000000000000e+00, -6.445234868526529548e-03, 1.684283192976444160e-02, -1.742737021870522929e-01, -1.060763644892206425e-01, -1.385803183817432283e-01, -1.905624993432548653e-01, -1.892234327430191154e-01],
[0.000000000000000000e+00, -5.510052120044054216e-03, 1.445671696436127279e-02, -1.734744532908952530e-01, -1.010837057820481444e-01, -1.368524488960775054e-01, -1.914979138883602938e-01, -1.900517443736425838e-01],
[0.000000000000000000e+00, -7.008415911559340641e-03, 1.105659077701772602e-02, -1.687044750931594728e-01, -9.735030524987123290e-02, -1.386583775731486390e-01, -1.912830136659722791e-01, -1.909878935341844386e-01],
[0.000000000000000000e+00, -5.026305071558108406e-03, 1.306619126218622889e-02, -1.673989947414548929e-01, -9.909845798718058818e-02, -1.384951203489485361e-01, -1.927446631088146345e-01, -1.935748311334801186e-01],
[0.000000000000000000e+00, -6.132860730873691824e-03, 1.420397255541774179e-02, -1.701517331068373440e-01, -1.010195272684363127e-01, -1.378607849501621296e-01, -1.899599212026294448e-01, -1.941877524072996852e-01],
[0.000000000000000000e+00, -4.219305764515162566e-03, 1.227384652288852906e-02, -1.647905922402853607e-01, -9.740208764168294120e-02, -1.378500912376035836e-01, -1.937427578871892542e-01, -1.962667918435861414e-01],
[0.000000000000000000e+00, -5.499324035301634758e-03, 1.426876189756251523e-02, -1.658239160482269936e-01, -1.015574974654429447e-01, -1.382716624149074869e-01, -1.911052341196424198e-01, -1.978897618451701534e-01],
[0.000000000000000000e+00, -5.357714060251298274e-03, 1.342622267713150519e-02, -1.674164656218612990e-01, -9.902898852228751714e-02, -1.367136755287991501e-01, -1.899464959747446391e-01, -1.985596278114864499e-01],
[0.000000000000000000e+00, -5.067098579480008164e-03, 1.161886247006013034e-02, -1.635452133874142899e-01, -9.637786714839961799e-02, -1.398346868923447117e-01, -1.924898879062851564e-01, -2.061893953554568837e-01],
[0.000000000000000000e+00, -6.183869785326909230e-03, 1.514933185469049398e-02, -1.640029276613195197e-01, -1.024486846848167987e-01, -1.383155932913447961e-01, -1.875870081699181902e-01, -2.003037908302327530e-01],
[0.000000000000000000e+00, -3.952731474590281263e-03, 1.514191897120775038e-02, -1.684462095013703475e-01, -9.981513336285163795e-02, -1.367883675896424678e-01, -1.902455412323344475e-01, -2.059572238000875188e-01],
[0.000000000000000000e+00, -3.035411090577257512e-03, 2.161300281427954578e-02, -1.636609050870329873e-01, -1.098882803637071109e-01, -1.481505933915157613e-01, -1.928387471429939271e-01, -2.148722797083493785e-01],
[0.000000000000000000e+00, -5.967135912343988699e-03, 2.613922875786474365e-02, -1.739472225787527804e-01, -1.197208407477653863e-01, -1.420073410836184546e-01, -1.867628551021337513e-01, -2.175737441150563667e-01],
[0.000000000000000000e+00, -4.169403413052217774e-03, 1.520637970047793164e-02, -1.603931734357225969e-01, -1.000440050565603589e-01, -1.398035666614836914e-01, -1.898245796602120727e-01, -2.092191776606076581e-01],
[0.000000000000000000e+00, 8.385771181444977296e-04, 1.073799750054400121e-02, -1.556188566080817515e-01, -9.002705823617518366e-02, -1.394841056627366682e-01, -1.992483851868566413e-01, -2.153671103439710466e-01],
[0.000000000000000000e+00, -8.954726753559131419e-04, 9.663705374259021208e-03, -1.476815616499627115e-01, -9.110414745036934936e-02, -1.493902622402397129e-01, -2.012087476199893032e-01, -2.208225206305817201e-01],
[0.000000000000000000e+00, -4.846092153067563593e-03, 1.592775520482112711e-02, -1.609145606646854021e-01, -1.019520123262745159e-01, -1.389767812226588017e-01, -1.874766195414035996e-01, -2.129007297978762758e-01],
[0.000000000000000000e+00, 7.536273246765446202e-03, 1.496931630730445606e-02, -1.458492503390624584e-01, -9.448104023268076579e-02, -1.638761155915640089e-01, -2.192522510811215353e-01, -2.507537329807987825e-01],
[0.000000000000000000e+00, -9.505881512896250524e-03, 2.189135996018632541e-02, -1.582652118160203236e-01, -1.166107030301653941e-01, -1.468772071469119922e-01, -1.823717225454414281e-01, -2.214601661608039396e-01],
[0.000000000000000000e+00, -4.333303930158774811e-03, 1.284006107912926548e-02, -1.465358298544762738e-01, -9.678518165234761828e-02, -1.473774503225024346e-01, -1.903138968024584154e-01, -2.195250778787784518e-01],
[0.000000000000000000e+00, -7.069189164418919480e-04, 7.311877261929382310e-03, -1.468137676246663581e-01, -8.604994315557783213e-02, -1.400871027861786966e-01, -1.967538267035637556e-01, -2.227062053020173460e-01],
[0.000000000000000000e+00, -3.328672884289195222e-03, 8.390350825725895190e-04, -1.395210593287718459e-01, -7.877715050127861995e-02, -1.414800935628975354e-01, -1.960251344495868298e-01, -2.216061579104784407e-01],
[0.000000000000000000e+00, -2.097113990017451107e-03, 6.557034508515295623e-03, -1.429013994631769258e-01, -8.741993575760870216e-02, -1.414275253299410451e-01, -1.960237592832219100e-01, -2.254641710614023187e-01],
[0.000000000000000000e+00, -5.220266104448322703e-03, 7.065223527729702635e-03, -1.426141994624102738e-01, -9.143973834428478775e-02, -1.404951662235734977e-01, -1.917829114106245902e-01, -2.246559295958137636e-01],
[0.000000000000000000e+00, -2.130542814643365812e-03, 7.616841960912890119e-03, -1.423357829647169115e-01, -8.920655390978697585e-02, -1.417912569091990815e-01, -1.958158328123457137e-01, -2.302550343593902094e-01],
[0.000000000000000000e+00, -4.295075627995257120e-03, 6.043134064657548765e-03, -1.420126375616781456e-01, -8.882144715613313202e-02, -1.413804893553699260e-01, -1.935867366733972639e-01, -2.326707283612058919e-01],
[0.000000000000000000e+00, -1.916401779235930858e-03, 5.622733315722987235e-03, -1.379797563148411343e-01, -8.525085588408046200e-02, -1.455639983263649351e-01, -1.968536727683279641e-01, -2.365865503196699637e-01],
[0.000000000000000000e+00, -5.365787400688375175e-03, 7.281867598001895425e-03, -1.395666527764409248e-01, -9.152171823489850533e-02, -1.424780730714430566e-01, -1.909573834251946101e-01, -2.346015861805467728e-01],
[0.000000000000000000e+00, -2.645081143086508435e-03, 6.511350871765221593e-03, -1.375522591658452920e-01, -8.753909645656610117e-02, -1.434626859759307038e-01, -1.946681228989520229e-01, -2.373975685613785025e-01],
[0.000000000000000000e+00, -5.157582248009637965e-03, 5.191155656807229513e-03, -1.322150250975623886e-01, -8.846728563268091428e-02, -1.454475519059987842e-01, -1.925150894462749895e-01, -2.316885725125172324e-01],
[0.000000000000000000e+00, -3.535593017652252992e-03, 1.047291370350122985e-02, -1.450588650706279292e-01, -9.280538202568995587e-02, -1.391379637871281438e-01, -1.887140863541379165e-01, -2.339205130906276131e-01],
[0.000000000000000000e+00, -4.608208846178707754e-03, -2.289486932285714205e-04, -1.286908834650472011e-01, -7.861027896595811082e-02, -1.427069396919629085e-01, -1.929742944342002220e-01, -2.325288567944220341e-01],
[0.000000000000000000e+00, -4.441273062799998630e-03, 2.027200552733782191e-03, -1.316606240125677285e-01, -8.267074263182722094e-02, -1.408978620526888936e-01, -1.924636705849802898e-01, -2.347971967301866747e-01],
[0.000000000000000000e+00, -4.457929246918347979e-03, 4.920045252414108339e-03, -1.334878756843411174e-01, -8.693773589591799467e-02, -1.399811646900925299e-01, -1.905191904911337497e-01, -2.360374295432633995e-01],
[0.000000000000000000e+00, -3.895790037057856453e-03, 3.485756314070449779e-03, -1.331060853635584740e-01, -8.496679588508225522e-02, -1.392370911641075404e-01, -1.929042667176058545e-01, -2.389642353124692420e-01],
[0.000000000000000000e+00, -6.301629243253623405e-03, 2.851251701979300168e-03, -1.326507051309952223e-01, -8.541120288083363377e-02, -1.387475559619853471e-01, -1.885965515218240851e-01, -2.377088793811925616e-01],
[0.000000000000000000e+00, -6.611844035659028215e-03, 3.774103527045623296e-03, -1.322720460463736314e-01, -8.830889123276344788e-02, -1.406938451969027559e-01, -1.900908512590579469e-01, -2.403954154315627867e-01],
[0.000000000000000000e+00, -4.790790665942514306e-03, 4.865751536535074806e-03, -1.339930239820017188e-01, -8.763550252277550745e-02, -1.373956235647539603e-01, -1.899059455071216984e-01, -2.393103496424015542e-01],
[0.000000000000000000e+00, -4.117850594086196192e-03, 2.019773023732671091e-03, -1.284626294710565497e-01, -8.305809758847326751e-02, -1.387335178076969378e-01, -1.923347433496899739e-01, -2.407476483118234367e-01],
[0.000000000000000000e+00, -2.448221568316798560e-03, 5.202794701340517081e-03, -1.337005934675542518e-01, -8.541613959346171236e-02, -1.374724468498346730e-01, -1.919194991479983292e-01, -2.439058189606167493e-01],
[0.000000000000000000e+00, -5.946389847551056956e-03, 3.332002974812703355e-03, -1.275691021150682225e-01, -8.617299886088745919e-02, -1.401425798599768568e-01, -1.885529515362674990e-01, -2.421491197355329361e-01],
[0.000000000000000000e+00, -5.148221710385571248e-03, 4.308276254544961270e-03, -1.278669172272529908e-01, -8.704524956980745631e-02, -1.397899356793428916e-01, -1.891368613282333744e-01, -2.452214919097248091e-01],
[0.000000000000000000e+00, -4.166331213672340786e-03, 4.554446010461621341e-03, -1.285503311557660566e-01, -8.554202936412311220e-02, -1.404313726907561732e-01, -1.894383123273694902e-01, -2.477426310839910828e-01],
[0.000000000000000000e+00, -3.118623253502390141e-03, 2.259726682664990605e-03, -1.256642338915753554e-01, -8.228261584052827537e-02, -1.392180211642832788e-01, -1.925847042003287213e-01, -2.495049321973143996e-01],
[0.000000000000000000e+00, -5.476530343741153883e-03, 1.672959327476554459e-03, -1.239499367978623978e-01, -8.368312974732416976e-02, -1.391495733051447137e-01, -1.894652430243755625e-01, -2.478458138033470259e-01],
[0.000000000000000000e+00, -2.896392630516124791e-03, 5.042212652183457322e-03, -1.292126173045631543e-01, -8.547399733710350778e-02, -1.380956103554312753e-01, -1.902681261441444560e-01, -2.511361439066225332e-01],
[0.000000000000000000e+00, -8.887348594420405035e-04, 9.796437794538981336e-03, -1.261036342526302700e-01, -9.165721641559920752e-02, -1.454992708227563214e-01, -1.937265095755102695e-01, -2.563318472190758146e-01],
[0.000000000000000000e+00, -7.901465318308771579e-03, 4.867160951516923129e-03, -1.253106800778780727e-01, -9.049515165045340925e-02, -1.394860814814196937e-01, -1.845425001784249952e-01, -2.478747890859588909e-01],
[0.000000000000000000e+00, -2.779577766267155720e-03, 4.960884323096693971e-03, -1.246260262240556360e-01, -8.558296638956745805e-02, -1.404996600238570259e-01, -1.910223461850244775e-01, -2.528338206765383678e-01],
[0.000000000000000000e+00, -3.706250310739032938e-04, 2.811507371269846012e-03, -1.262027874908017988e-01, -7.966780329414821504e-02, -1.383699621332217244e-01, -1.943551525964762328e-01, -2.582589075972993031e-01],
[0.000000000000000000e+00, -2.562822777818931849e-03, 6.353009461408050396e-03, -1.120221642674059104e-01, -8.946181692760155069e-02, -1.562246444977511972e-01, -1.969881818326659484e-01, -2.674638601983147512e-01],
[0.000000000000000000e+00, -6.765562677100701167e-03, 1.674208336425680316e-02, -1.322734303655423438e-01, -1.076080440832309498e-01, -1.474065079586426019e-01, -1.837698693508794667e-01, -2.704658122510930629e-01],
[0.000000000000000000e+00, 9.122056641458833881e-05, 1.248220264216838571e-02, -1.181194547636075787e-01, -9.278734710508838857e-02, -1.532482754117262536e-01, -1.925070003192490276e-01, -2.683073612796111895e-01],
[0.000000000000000000e+00, -4.513013869017123633e-03, 9.758082088337761972e-03, -1.262478924529657487e-01, -9.467957035030918900e-02, -1.449323139848059938e-01, -1.884723745811928142e-01, -2.708138334013444060e-01],
[0.000000000000000000e+00, -4.524318819932541397e-03, 3.457763351952414244e-03, -1.205749597922210342e-01, -8.324680528105342370e-02, -1.407934395295746266e-01, -1.864917367187095554e-01, -2.611740897776668180e-01],
[0.000000000000000000e+00, -3.515884711648821839e-03, 6.972055402144558545e-04, -1.178363163088404636e-01, -7.902468252187874742e-02, -1.402702793827904637e-01, -1.896675654840117853e-01, -2.602672585826105722e-01],
[0.000000000000000000e+00, -3.956977590724403832e-03, 3.953845472343481271e-03, -1.151915220121706163e-01, -8.548277394978176513e-02, -1.446902110373886052e-01, -1.897707076381312252e-01, -2.607972774763616108e-01],
[0.000000000000000000e+00, -7.122022062918670696e-03, 5.748285765325010510e-03, -1.229671672764460766e-01, -9.014733224726020899e-02, -1.379621122075458395e-01, -1.821007061895177914e-01, -2.567036676107632420e-01],
[0.000000000000000000e+00, -4.648993157878174645e-03, 4.046166129112044318e-04, -1.143088639512379046e-01, -7.969255461418126019e-02, -1.415586938246627957e-01, -1.882037729322346142e-01, -2.584479659118779638e-01],
[0.000000000000000000e+00, -3.789178402438687226e-03, 3.691656845836416290e-03, -1.222030762728403136e-01, -8.331900224482308159e-02, -1.369676096072736105e-01, -1.863470568677755845e-01, -2.603100182925255912e-01],
[0.000000000000000000e+00, -7.126098187911536139e-03, 1.358882735089314564e-03, -1.158771557353284742e-01, -8.386715427197267980e-02, -1.379171826322795336e-01, -1.836459796111228338e-01, -2.564588899066223560e-01],
[0.000000000000000000e+00, -5.965394358376806261e-03, 3.095730664913025343e-03, -1.182545760780035204e-01, -8.527619584293839872e-02, -1.379028909667233127e-01, -1.844324501313504561e-01, -2.593254453018532524e-01],
[0.000000000000000000e+00, -2.245790516041091048e-03, 6.829497820492025362e-03, -1.081676815853332835e-01, -8.971702521692892507e-02, -1.554741162182756153e-01, -1.954792530610937051e-01, -2.777611815271309736e-01],
[0.000000000000000000e+00, -1.084515837246278515e-02, 1.525594405252171659e-02, -1.276138631105707411e-01, -1.080313125087561804e-01, -1.426582066046675479e-01, -1.744872280468569570e-01, -2.677420047832810290e-01],
[0.000000000000000000e+00, -4.915639035145729502e-03, 5.573447282499970068e-03, -1.176121690719582891e-01, -8.583122413740484902e-02, -1.406851123357265032e-01, -1.828829125717043036e-01, -2.624044178904067492e-01],
[0.000000000000000000e+00, -4.425787050652139204e-03, -2.291736336166104449e-03, -1.118633497471859806e-01, -7.509533964953638008e-02, -1.386203070280884742e-01, -1.878475500549798560e-01, -2.626767276103256776e-01],
[0.000000000000000000e+00, -8.452203026777354786e-03, 6.674098494207844623e-04, -1.129776196243827691e-01, -8.428240421180364927e-02, -1.385076639232813156e-01, -1.820154761368119600e-01, -2.648233161144142866e-01],
[0.000000000000000000e+00, -7.093003428963622070e-03, 3.282095566144394017e-03, -1.167692406260231464e-01, -8.689502457133510549e-02, -1.400172308984383718e-01, -1.836211455374165691e-01, -2.646004252319608119e-01],
[0.000000000000000000e+00, -6.191073564328549231e-03, 1.223957870830627570e-04, -1.147542519408995404e-01, -8.076408344309102261e-02, -1.372883387168593039e-01, -1.845697049271259327e-01, -2.644377087646221369e-01],
[0.000000000000000000e+00, -7.344797183089883663e-03, -1.131070596595555589e-03, -1.124239915854183119e-01, -7.984142667819021932e-02, -1.364190168042170859e-01, -1.826311100139587640e-01, -2.627776131239245583e-01],
[0.000000000000000000e+00, -5.859736599713585153e-03, 1.347130077680204485e-03, -1.146169911130895391e-01, -8.247921722315632032e-02, -1.369481129190167623e-01, -1.841258464725068489e-01, -2.660068593597777475e-01],
[0.000000000000000000e+00, -6.752824377147179091e-03, 5.509974870061745689e-03, -1.032219386604945749e-01, -9.097014034031807028e-02, -1.528918079253389073e-01, -1.865924237874939662e-01, -2.746255090622974904e-01],
[0.000000000000000000e+00, -9.719547089383339528e-03, 1.726172214245919045e-02, -1.282426647870638647e-01, -1.091325687160174390e-01, -1.419252151074957280e-01, -1.731142194856597483e-01, -2.772287924783368718e-01],
[0.000000000000000000e+00, -3.942934107573533783e-03, -2.011967910034682949e-03, -1.065677675181558037e-01, -7.402730881213964720e-02, -1.444356462480440029e-01, -1.882627093934951534e-01, -2.716224534196177154e-01],
[0.000000000000000000e+00, -7.863371064595536461e-03, -2.480806130861282210e-03, -1.084424113899822156e-01, -7.814355630050567880e-02, -1.375585360006052471e-01, -1.821733337998182045e-01, -2.651534092156675460e-01],
[0.000000000000000000e+00, -1.141991887134887786e-02, 3.715927131275539863e-04, -1.098521627626686537e-01, -8.526271059960914556e-02, -1.369991512040370507e-01, -1.749054859523153649e-01, -2.602368122994190291e-01],
[0.000000000000000000e+00, -4.789985439754292085e-03, 4.971498928746910517e-03, -1.089789481992858577e-01, -8.698684304537866729e-02, -1.506411947956125541e-01, -1.880000016621848902e-01, -2.819780613356547838e-01],
[0.000000000000000000e+00, -1.127872571305371142e-02, 8.557264561962034388e-03, -1.182890413555550829e-01, -9.780821333571722287e-02, -1.401933648330582205e-01, -1.739521409891888193e-01, -2.728565803275275758e-01],
[0.000000000000000000e+00, -1.013678547724370348e-02, 2.262586168525634878e-03, -1.118265320183258194e-01, -8.557183776731830394e-02, -1.365831823331391526e-01, -1.743143392228228561e-01, -2.639548671436404703e-01],
[0.000000000000000000e+00, -7.484574394775626166e-03, -1.724139801694973828e-03, -1.101643647714375951e-01, -7.809984271581028870e-02, -1.358524553514221522e-01, -1.807477390595327860e-01, -2.675291264281172143e-01],
[0.000000000000000000e+00, -1.001499306475666685e-02, -3.010768028259024065e-03, -1.074559017111369752e-01, -7.924571009838210500e-02, -1.351713049850137294e-01, -1.781880764334607681e-01, -2.658185723149760760e-01],
[0.000000000000000000e+00, -8.941248488590682400e-03, 7.365046730307210632e-03, -1.047736942849145647e-01, -9.432054739172829327e-02, -1.488352541566251297e-01, -1.788327616232844308e-01, -2.742587416378784448e-01],
[0.000000000000000000e+00, -1.150819853385143254e-02, 1.484829101881408181e-02, -1.248541896268179907e-01, -1.065664844546116707e-01, -1.394261395054581243e-01, -1.695440314459895070e-01, -2.779513141335846482e-01],
[0.000000000000000000e+00, -9.587936723681036999e-03, 1.285896360607517719e-03, -1.104998145007176080e-01, -8.267319930156408203e-02, -1.356677705328954708e-01, -1.736945496514578080e-01, -2.666905313370198649e-01],
[0.000000000000000000e+00, -9.949677755738770696e-03, 1.001145248968118850e-04, -1.104375888542811768e-01, -8.216614269109105695e-02, -1.332817087382136556e-01, -1.741186990524047351e-01, -2.617645291813862074e-01],
